url,listing_avg_package,listing_highest_package,listing_placement_percentage,listing_rank
https://collegedunia.com/college/18191-janki-ji-institute-of-management-and-technology-jimt-yamuna-nagar,,,,
https://collegedunia.com/college/57996-jai-parkash-mukand-lal-innovative-engineering-and-technology-institute-jmieti-yamuna-nagar,,,,
https://collegedunia.com/college/15522-world-institute-of-technology-wit-gurgaon,,,,
https://collegedunia.com/college/20540-green-wood-college-of-education-karnal,,,,
https://collegedunia.com/college/56836-government-postgraduate-college-jind,,,,
https://collegedunia.com/college/23332-swami-vivekanand-college-of-education-svce-chandigarh,,,,
https://collegedunia.com/college/12948-brcm-college-of-engineering-and-technology-brcmcet-bhiwani,,,,
https://collegedunia.com/college/22089-rao-birender-singh-college-of-education-rewari,,,,
https://collegedunia.com/college/1790-guru-nanak-khalsa-college-karnal,,,,
https://collegedunia.com/college/23364-tagore-post-graduate-college-of-education-bhiwani,,,,
https://collegedunia.com/college/58389-vaish-college-rohtak,,,,
https://collegedunia.com/college/22118-rastriya-vidya-educational-college-rvec-gurgaon,,,,
https://collegedunia.com/college/14760-rawal-institute-of-engineering-and-technology-riet-faridabad,"2,65,000","9,50,000",,
https://collegedunia.com/college/20157-deen-dayal-rustagi-college-of-education-gurgaon,,,,
https://collegedunia.com/college/14756-rattan-institute-of-technology-and-management-ritm-palwal,,,,
https://collegedunia.com/college/55880-maa-saraswati-institute-of-engineering-and-technology-msiet-rohtak,,,,
https://collegedunia.com/college/20420-ganpati-institute-of-education-yamuna-nagar,,,,
https://collegedunia.com/college/22097-rao-pahlad-singh-college-of-education-rpsce-mahendragarh,,,,
https://collegedunia.com/college/60866-government-polytechnic-hisar,,,,
https://collegedunia.com/college/58227-government-college-bhiwani,,,,
https://collegedunia.com/college/14959-sat-kabir-institute-of-technology-and-management-skitm-jhajjar,,,,
https://collegedunia.com/college/20846-janki-ji-college-of-education-jce-yamuna-nagar,,,,
https://collegedunia.com/college/6750-apparel-training-and-design-centre-atdc-gurgaon,,,,#68
https://collegedunia.com/college/28401-aryans-college-of-engineering-chandigarh,,,,
https://collegedunia.com/college/56804-luxury-connect-business-school-lcbs-gurgaon,"6,00,000","8,50,000",,
https://collegedunia.com/college/22269-srm-college-of-education-jind,,,,
https://collegedunia.com/college/21864-pratap-college-of-education-karnal,,,,
https://collegedunia.com/college/1331-gandhi-memorial-national-college-gmn-ambala,,,,
https://collegedunia.com/college/15173-somany-institute-of-technology-and-management-sitm-rewari,,,,
https://collegedunia.com/college/23443-tirupati-college-of-education-fatehabad,,,,
https://collegedunia.com/college/20638-haryana-institute-of-education-jhajjar,,,,
https://collegedunia.com/college/19657-bar-janta-college-of-education-kaithal,,,,
https://collegedunia.com/college/56797-goswami-ganesh-dutt-sanatan-dharam-pg-college-ggdsd-palwal,,,,
https://collegedunia.com/college/58208-government-college-bahadurgarh,,,,
https://collegedunia.com/college/63569-rps-group-of-institutions-mahendragarh,"6,00,000","12,00,000",,
https://collegedunia.com/college/17790-hindustan-institute-of-technology-and-management-hitm-ambala,,,,
https://collegedunia.com/college/56695-fateh-chand-college-for-women-fcc-hisar,,,,
https://collegedunia.com/college/19636-attri-college-of-education-for-girls-chandigarh,"25,000","50,000",,
https://collegedunia.com/college/28276-anovus-institute-of-clinical-research-chandigarh,,,,
https://collegedunia.com/college/61136-government-polytechnic-for-women-gptw-chandigarh,,,,
https://collegedunia.com/college/61370-universal-polytechnic-college-chandigarh,,,,
https://collegedunia.com/college/8415-morph-academy-chandigarh,,,,
https://collegedunia.com/college/15018-shanti-niketan-college-of-engineering-sncoe-hisar,,,,
https://collegedunia.com/college/27836-icfai-business-school-ibs-gurgaon,"7,66,000","22,00,000",,
https://collegedunia.com/college/12936-bits-engineering-college-bitsec-bhiwani,,,,
https://collegedunia.com/college/13324-delhi-engineering-college-faridabad,,,,
https://collegedunia.com/college/61192-vaish-technical-institute-vti-rohtak,,,,
https://collegedunia.com/college/28153-dr-it-group-of-institutes-chandigarh,,,,
https://collegedunia.com/college/13648-gurgaon-college-of-engineering-gce-gurgaon,,,,
https://collegedunia.com/college/13850-institute-of-information-technology-and-management-iitm-gurgaon,,,,
https://collegedunia.com/college/13546-geeta-engineering-college-gec-panipat,,"12,00,000",,
https://collegedunia.com/college/4190-shah-satnam-ji-pg-boys-college-sirsa,,,,
https://collegedunia.com/college/28400-institute-of-mass-communication-and-media-technology-imcmt-kurukshetra,,,,
https://collegedunia.com/college/5591-haryana-institute-of-technology-hit-jhajjar,,,,
https://collegedunia.com/college/24336-panchkula-engineering-college-pec-panchkula,,,,
https://collegedunia.com/college/14222-mahaveer-swami-institute-of-technology-msit-sonepat,"6,50,000","25,00,000",,
https://collegedunia.com/college/13539-ganpati-institute-of-technology-and-management-gitm-yamuna-nagar,"80,000",,,
https://collegedunia.com/college/18494-rn-college-of-engineering-and-technology-rncet-panipat,,,,
https://collegedunia.com/college/63972-oxford-college-of-education-oce-gurgaon,,,,
https://collegedunia.com/college/62758-rawal-college-of-education-rce-faridabad,,,,
https://collegedunia.com/college/20689-ip-sports-college-of-education-research-and-technology-rohtak,,,,
https://collegedunia.com/college/21129-krishna-adarsh-college-of-education-rewari,,,,
https://collegedunia.com/college/21246-lt-mahipat-singh-college-of-education-jhajjar,,,,
https://collegedunia.com/college/21299-muh-jain-college-of-education-muhjce-fatehabad,,,,
https://collegedunia.com/college/14210-maharishi-ved-vyas-engineering-college-yamuna-nagar,,,,
https://collegedunia.com/college/21357-maharana-pratap-college-of-education-for-women-bhiwani,,,,
https://collegedunia.com/college/21493-mata-shanti-devi-memorial-college-of-education-for-women-ambala,,,,
https://collegedunia.com/college/21853-pragya-college-of-education-jhajjar,,,,
https://collegedunia.com/college/63684-shri-ram-college-of-education-gurgaon,,,,
https://collegedunia.com/college/21998-raja-devi-goyal-college-of-education-bed-wing-pehowa,,,,
https://collegedunia.com/college/22243-sn-college-of-education-yamuna-nagar,,,,
https://collegedunia.com/college/22259-sps-janta-college-of-education-yamuna-nagar,,,,
https://collegedunia.com/college/22645-shree-ram-mulakh-college-of-education-srmce-panchkula,,,,
https://collegedunia.com/college/23304-surat-singh-memorial-college-of-education-kaithal,,,,
https://collegedunia.com/college/23406-the-aaryan-college-of-education-rohtak,,,,
https://collegedunia.com/college/21999-raja-devi-goyal-college-of-education-ded-wing-pehowa,,,,
https://collegedunia.com/college/20431-geeta-arya-girls-college-of-education-jind,,,,
https://collegedunia.com/college/15447-tek-chand-mann-college-of-engineering-tcmce-sonepat,,,,
https://collegedunia.com/college/15800-government-college-jind,,,,
https://collegedunia.com/college/13859-institute-of-science-and-technology-klawad-istk-yamuna-nagar,,,,
https://collegedunia.com/college/18409-maharaja-agrasen-institute-of-management-and-technology-maimt-yamuna-nagar,"2,00,000",,,
https://collegedunia.com/college/13964-kalpi-institute-of-technology-kit-ambala,,,,
https://collegedunia.com/college/18140-jk-business-school-jkbs-gurgaon,"7,50,000","24,00,000",,#68
https://collegedunia.com/college/20161-defence-post-graduate-college-of-education-fatehabad,,,,
https://collegedunia.com/college/13812-indus-institute-of-engineering-and-technology-iiet-jind,,,,
https://collegedunia.com/college/19978-ch-ishwar-singh-mahila-shikshan-mahavidyalaya-kaithal,,,,
https://collegedunia.com/college/718-cmk-national-post-graduate-girls-college-sirsa,,,,
https://collegedunia.com/college/13329-delhi-technical-campus-dtc-jhajjar,,,,
https://collegedunia.com/college/28431-ishwar-institute-of-technology-and-research-iitr-faridabad,,,,
https://collegedunia.com/college/58001-lingayas-gvks-institute-of-management-and-technology-lgvks-faridabad,,,,
https://collegedunia.com/college/13318-deep-institute-of-engineering-and-technology-gurgaon,,,,
https://collegedunia.com/college/18781-shri-atmanand-jain-institute-of-management-and-technology-aimt-ambala,,,,
https://collegedunia.com/college/19985-ch-prm-college-of-education-jind,,,,
https://collegedunia.com/college/14960-sat-priya-colleges-rohtak,,,,
https://collegedunia.com/college/12736-advanced-college-of-technology-and-management-actm-palwal,,,,
https://collegedunia.com/college/14818-sd-institute-of-management-and-technology-sdimt-yamuna-nagar,,,,
https://collegedunia.com/college/19610-aryavart-college-of-education-jind,,,,
https://collegedunia.com/college/19690-bps-institute-of-teacher-training-and-research-sonepat,,,,
https://collegedunia.com/college/19692-br-college-of-education-mahendragarh,,,,
https://collegedunia.com/college/19827-bhai-surender-kumar-memorial-college-of-education-jind,,,,
https://collegedunia.com/college/12848-apeejay-college-of-engineering-aces-sohna,"1,75,000","3,60,000",,
https://collegedunia.com/college/19958-cambridge-college-of-education-jhajjar,,,,
https://collegedunia.com/college/19977-ch-het-ram-johari-lal-memorial-college-of-education-fatehabad,,,,
https://collegedunia.com/college/119-aggarwal-college-wing-iii-coed-and-self-finance-rohtak,,,,
https://collegedunia.com/college/13302-dr-college-of-engineering-and-technology-drcet-panipat,,,,
https://collegedunia.com/college/14765-rayat-bahra-innovative-institute-of-technology-and-management-rbiitm-sonepat,"2,00,000","5,00,000",,
https://collegedunia.com/college/62392-government-college-hisar,,,,
https://collegedunia.com/college/1271-fgm-government-college-hisar,,,,
https://collegedunia.com/college/1501-government-college-jhajjar,,,,
https://collegedunia.com/college/18264-karnal-institute-of-technology-and-management-karnal,,,,
https://collegedunia.com/college/58075-apex-institute-of-management-and-technology-karnal,,,,
https://collegedunia.com/college/45008-atm-global-business-school-p-iti-faridabad,,,,
https://collegedunia.com/college/13364-doon-valley-college-of-engineering-dvce-karnal,,,,
https://collegedunia.com/college/24548-universal-institute-of-technology-uit-hisar,,,,
https://collegedunia.com/college/18578-rayatbahra-royal-institute-of-management-and-technology-rimt-sonepat,,,,
https://collegedunia.com/college/13521-galaxy-institute-of-technology-and-management-gimt-karnal,,,,
https://collegedunia.com/college/57544-kedarnath-aggarwal-institute-of-management-kaim-charkhi-dadri,"2,00,000","3,60,000",,
https://collegedunia.com/college/13701-haryana-institute-of-engineering-and-technology-hiet-kaithal,,,,
https://collegedunia.com/college/16504-dav-college-ambala,,,,#85
https://collegedunia.com/college/13310-darsh-institute-of-engineering-and-technology-sonepat,,,,
https://collegedunia.com/college/62722-tagore-institute-of-research-and-technology-gurgaon,,,,
https://collegedunia.com/college/14552-pdm-college-of-technology-and-management-bahadurgarh,,,,
https://collegedunia.com/college/14551-pdm-college-of-engineering-for-women-bahadurgarh,,,,
https://collegedunia.com/college/28631-galaxy-global-imperial-technical-campus-ambala,,,,
https://collegedunia.com/college/59589-university-centre-for-distance-learning-chaudhary-devi-lal-university-ucdl-sirsa,,,,
https://collegedunia.com/college/64273-newton-school-of-technology-sonepat,"12,00,000","64,00,000",,
https://collegedunia.com/college/59259-national-institute-of-learning-and-academics-nila-gurgaon,,,,
https://collegedunia.com/college/64360-functionup-school-of-technology-gurgaon,"10,00,000","25,00,000",,
https://collegedunia.com/college/14962-satya-group-of-institutions-sgi-faridabad,,,,
https://collegedunia.com/college/13287-dav-college-of-engineering-and-technology-mahendragarh,,,,
https://collegedunia.com/college/6563-college-of-agricultural-engineering-and-technology-caet-hisar,,,,#125
https://collegedunia.com/college/14661-rn-college-of-engineering-and-management-rohtak,,,,
https://collegedunia.com/college/13420-emax-school-of-engineering-and-applied-research-ambala,,,,
https://collegedunia.com/college/5079-tika-ram-pg-girls-college-sonepat,,,,
https://collegedunia.com/college/2928-markanda-national-college-kurukshetra,,,,
https://collegedunia.com/college/989-dayanand-mahila-mahavidyalaya-kurukshetra,,,,
https://collegedunia.com/college/56837-government-college-for-women-karnal,,,,
https://collegedunia.com/college/62416-maharaja-agrasen-mahavidyalya-jagadhri,,,,
https://collegedunia.com/college/45417-arun-jaitley-national-institute-of-financial-management-ajnifm-faridabad,"6,80,000","12,60,000",,#68
https://collegedunia.com/college/56970-indus-school-of-business-management-isbm-gurgaon,,,,#260
https://collegedunia.com/college/64665-codequotient-school-of-technology-panipat,,"25,00,000",,
https://collegedunia.com/college/8424-oxl-school-of-multimedia-chandigarh,,,,
https://collegedunia.com/college/65262-vivekananda-degree-pg-college-dahina,,,,
https://collegedunia.com/college/62393-govt-college-for-women-hisar-hisar,,,,
https://collegedunia.com/college/63901-yamuna-institute-of-nursing-yamuna-nagar,,,,
https://collegedunia.com/college/62522-piet-ncr-college-panipat,,"54,00,000",,
https://collegedunia.com/college/63936-shri-balaji-institute-of-nursing-bahadurgarh,,,,
https://collegedunia.com/college/6088-institute-of-fine-arts-chandigarh,,,,
https://collegedunia.com/college/18661-saini-coeducation-college-rohtak,,,,
https://collegedunia.com/college/305-arya-girls-college-ambala,,,,
https://collegedunia.com/college/62260-swami-vivekanand-college-of-management-and-technology-svcmt-chandigarh,"6,00,000","33,50,000",,
https://collegedunia.com/college/23520-vaish-arya-kanya-institute-of-technology-and-management-bahadurgarh,,,,
https://collegedunia.com/college/1983-indira-gandhi-government-post-graduate-college-fatehabad,,,,
https://collegedunia.com/college/57490-institute-of-technology-and-future-management-trends-itft-chandigarh,,,,
https://collegedunia.com/college/15056-shree-ram-institute-of-engineering-and-technology-yamuna-nagar,,,,
https://collegedunia.com/college/2770-maharani-kishori-jat-kanya-mahavidyalya-rohtak,,,,
https://collegedunia.com/college/3865-sjk-college-rohtak,,,,
https://collegedunia.com/college/60571-dronacharya-degree-college-ddc-kurukshetra,,,,
https://collegedunia.com/college/27762-sonepat-hindu-educational-and-charitable-society-sonepat,,,,
https://collegedunia.com/college/11515-dr-jp-sharma-memorial-school-and-college-of-nursing-yamuna-nagar,,,,
https://collegedunia.com/college/2733-maharaja-agrasen-pg-college-for-women-jhajjar,,,,
https://collegedunia.com/college/17561-dronacharya-institute-of-management-and-technology-dimt-kurukshetra,,,,
https://collegedunia.com/college/64078-puran-murti-pvt-iti-sonepat,,,,
https://collegedunia.com/college/18841-skyline-business-school-skb-gurgaon,,,,
https://collegedunia.com/college/375-bl-jindal-suiwala-college-bhiwani,,,,
https://collegedunia.com/college/4068-sanlok-institute-of-management-and-information-technology-simit-gurgaon,,,,
https://collegedunia.com/college/16730-ns-institute-of-management-and-technology-sonepat,,,,
https://collegedunia.com/college/17646-gvm-institute-of-technology-and-management-sonepat,,,,
https://collegedunia.com/college/18142-jk-institute-of-management-and-technology-jkimt-karnal,,,,
https://collegedunia.com/college/18205-jeevan-chanan-mahila-mahavidyalaya-karnal,,,,
https://collegedunia.com/college/62139-deen-dayal-rustagi-college-of-management-and-technology-ddrcmt-gurgaon,,,,
https://collegedunia.com/college/62464-international-center-for-advance-studies-and-research-icasr-gurgaon,,,,
https://collegedunia.com/college/63438-hindu-institute-of-management-and-technology-rohtak,,,,
https://collegedunia.com/college/64761-rms-business-school-gurgaon,"8,00,000","32,00,000",,
https://collegedunia.com/college/65260-rameshwar-dass-sarraf-public-girls-collegerdspgc-rewari,,,,
https://collegedunia.com/college/65309-suraj-pg-degree-college-gurgaon,,,,
https://collegedunia.com/college/18383-mr-dav-institute-of-management-studies-rohtak,,,,
https://collegedunia.com/college/7951-indian-institute-of-learning-and-advanced-development-inlead-gurgaon,,"19,20,000",,
https://collegedunia.com/college/6869-international-institute-of-fashion-technology-iift-chandigarh,,,,
https://collegedunia.com/college/17608-first-india-school-of-business-fisb-gurgaon,,,,
https://collegedunia.com/college/8076-pearl-international-institute-of-hotel-management-piihm-sonepat,,,,
https://collegedunia.com/college/17367-bhavik-college-of-management-and-information-technology-chandigarh,,,,
https://collegedunia.com/college/2612-mdsd-girls-college-ambala,,,,
https://collegedunia.com/college/4215-shanti-niketan-degree-college-hisar,,,,
https://collegedunia.com/college/10717-mata-gujari-institute-of-para-medical-science-panchkula,,,,
https://collegedunia.com/college/16412-bps-memorial-girls-college-bpsmgc-sonepat,,,,
https://collegedunia.com/college/23853-artex-informatic-solutions-chandigarh,,,,
https://collegedunia.com/college/62391-government-college-nalwa-hisar,,,,
https://collegedunia.com/college/62694-budha-college-of-higher-education-karnal,,,,
https://collegedunia.com/college/56962-dav-college-kaithal,,,,
https://collegedunia.com/college/62413-government-college-karnal,,,,
https://collegedunia.com/college/62414-government-college-karnal,,,,
https://collegedunia.com/college/17288-bits-management-college-bhiwani,,,,
https://collegedunia.com/college/59475-global-risk-management-institute-grmi-gurgaon,"9,25,000","10,50,000",,
https://collegedunia.com/college/60226-great-learning-institute-gurgaon,"16,20,000","27,00,000",,
https://collegedunia.com/college/18131-jcd-institute-of-business-management-sirsa,,,,
https://collegedunia.com/college/59315-indraprasth-institute-of-management-iimg-gurgaon,"6,00,000","15,00,000",,
https://collegedunia.com/college/61078-government-college-of-arts-chandigarh,,,,
https://collegedunia.com/college/63271-pml-sd-business-school-chandigarh,"10,00,000","22,00,000",,
https://collegedunia.com/college/5844-institute-of-apparel-management-gurgaon,,,,
https://collegedunia.com/college/60298-footwear-design-and-development-institute-fddi-chandigarh,,,,
https://collegedunia.com/college/27685-swami-vivekanand-polytechnic-college-svpc-chandigarh,,,,
https://collegedunia.com/college/63213-shashib-aerospace-engineering-sae-gurgaon,,,,
https://collegedunia.com/university/65349-lingayas-vidyapeeth-online-faridabad,,,,
https://collegedunia.com/college/18389-maa-omwati-institute-of-management-and-technology-moimt-palwal,,,,
https://collegedunia.com/college/17657-ganpati-business-school-gbs-yamuna-nagar,"1,20,000","4,50,000",,
https://collegedunia.com/college/17733-guru-gram-business-school-ggbs-gurgaon,"1,68,000","2,40,000",,
https://collegedunia.com/college/18144-jk-padampat-singhania-institute-of-management-and-technology-jkps-gurgaon,,,,
https://collegedunia.com/college/59711-gateway-school-of-business-gsb-sonepat,,,,
https://collegedunia.com/college/17804-icl-institute-of-management-and-technology-ambala,,,,
https://collegedunia.com/college/19276-yamuna-institute-of-management-yim-yamuna-nagar,,,,
https://collegedunia.com/college/17604-faridabad-institute-of-management-studies-fims-faridabad,,,,
https://collegedunia.com/college/63824-icri-sushant-university-gurgaon,,,,
https://collegedunia.com/college/60624-guru-nanak-khalsa-institute-of-technology-and-management-technical-campus-gnkitmtc-yamuna-nagar,"4,38,000","5,00,000",,
https://collegedunia.com/college/17412-csl-institute-of-advanced-studies-hisar,,,,
https://collegedunia.com/college/63715-aget-business-school-bahadurgarh,,,,
https://collegedunia.com/college/62314-gd-goenka-university-powered-by-sunstone-gurgaon,"4,50,000","25,00,000",,
https://collegedunia.com/college/59712-primordial-center-of-excellence-gurgaon,,,,
https://collegedunia.com/college/60300-footwear-design-and-development-institute-fddi-rohtak,,,,
https://collegedunia.com/college/60230-iimt-school-of-management-ism-gurgaon,,,,
https://collegedunia.com/college/65454-dpg-center-for-occupational-and-industrylinked-learning-dcoil-gurgaon,,,,
https://collegedunia.com/college/20188-dharamjeevi-institute-of-professional-education-kurukshetra,,,,
https://collegedunia.com/college/63528-confederation-of-indian-industry-institute-of-hospitality-ciiih-chandigarh,,,,
https://collegedunia.com/college/1974-indian-national-portage-association-inpa-chandigarh,,,,
https://collegedunia.com/college/5722-dharma-jyoti-vidya-peeth-faridabad,,,,
https://collegedunia.com/college/7496-state-institution-of-film-and-television-rohtak,,,,
https://collegedunia.com/college/60663-rashtram-school-of-public-leadership-sonepat,,,,
https://collegedunia.com/college/5547-budha-college-of-design-karnal,,,,
https://collegedunia.com/college/1968-indian-institute-of-public-health-iiph-gurgaon,,,,
https://collegedunia.com/college/5849-inter-national-institute-of-fashion-design-inifd-chandigarh,,,,
https://collegedunia.com/college/6001-pracheen-kala-kendra-chandigarh,,,,
https://collegedunia.com/college/6125-state-institute-of-fine-arts-rohtak,,,,
https://collegedunia.com/college/6210-homoeopathic-medical-college-and-hospital-chandigarh,,,,
https://collegedunia.com/college/6217-jr-kissan-homoeopathic-medical-college-and-hospital-rohtak,,,,
https://collegedunia.com/college/6370-gaur-brahman-ayurvedic-college-rohtak,,,,
https://collegedunia.com/college/6420-murari-lal-rasiwasia-ayurvedic-college-bhiwani,,,,
https://collegedunia.com/college/6970-state-institute-of-fashion-design-sifd-rohtak,,,,
https://collegedunia.com/college/7146-indraprasth-institute-of-aeronautics-iiag-gurgaon,,,,
https://collegedunia.com/college/7230-star-aviation-academy-saa-gurgaon,,,,
https://collegedunia.com/college/10263-apeejay-svran-institute-for-bioscience-and-clinical-research-aibcr-gurgaon,,,,
https://collegedunia.com/college/10274-asian-institute-of-medical-sciences-faridabad,,,,
https://collegedunia.com/college/10945-sanjeevni-institute-of-paramedical-sciences-panchkula,,,,
https://collegedunia.com/college/10962-sarvodaya-hospital-and-research-center-faridabad,,,,
https://collegedunia.com/college/11388-birender-singh-college-of-nursing-jind,,,,
https://collegedunia.com/college/11638-happy-child-college-of-nursing-sonepat,,,,
https://collegedunia.com/college/11645-haryana-college-of-nursing-sirsa,,,,
https://collegedunia.com/college/12040-national-institute-of-nursing-education-nine-chandigarh,,,,
https://collegedunia.com/college/12251-sos-nursing-school-faridabad,,,,
https://collegedunia.com/college/12572-swami-devi-dyal-college-of-nursing-sddcn-panchkula,"3,00,000","24,00,000",,
https://collegedunia.com/college/15546-akb-institute-of-finance-and-management-akbifm-faridabad,,,,
https://collegedunia.com/college/16820-regional-centre-for-biotechnology-rcb-gurgaon,,,,
https://collegedunia.com/college/23279-state-institute-of-education-sie-chandigarh,,,,
https://collegedunia.com/university/25537-national-brain-research-centre-nbrc-gurgaon,,,,
https://collegedunia.com/college/27030-dpg-polytechnic-gurgaon,,,,
https://collegedunia.com/college/27040-government-polytechnic-education-society-gpes-gurgaon,,,,
https://collegedunia.com/college/27057-jkp-polytechnic-sonepat,"2,75,000","3,25,000",,
https://collegedunia.com/college/45931-translational-health-science-and-technology-institute-thsti-faridabad,,,,
https://collegedunia.com/college/58591-mata-sahib-kaur-college-of-nursing-chandigarh,"2,16,000","2,40,000",,
https://collegedunia.com/college/59425-indian-institute-of-fashion-art-iifa-ambala,,,,
https://collegedunia.com/college/59773-virohan-institute-of-health-and-management-science-vihms-faridabad,,,,
https://collegedunia.com/college/60142-chhotu-ram-polytechnic-rohtak,,,,
https://collegedunia.com/college/60561-guru-gobind-singh-government-polytechnic-ggsgp-kaithal,,,,
https://collegedunia.com/college/60570-government-polytechnic-lisana-gpl-rewari,,,,
https://collegedunia.com/college/60787-government-polytechnic-college-ambala,,,,
https://collegedunia.com/college/60797-government-polytechnic-sonepat,,,,
https://collegedunia.com/college/60886-bkn-government-polytechnic-bkngp-narnaul,,,,
https://collegedunia.com/college/60914-bdm-college-of-nursing-jhajjar,,,,
https://collegedunia.com/college/60974-cdl-government-polytechnic-panchkula,,,,
https://collegedunia.com/college/60989-guru-brahmanand-ji-government-polytechnic-nilokheri,,,,
https://collegedunia.com/college/61128-government-industrial-training-institute-for-women-gitiw-chandigarh,,,,
https://collegedunia.com/college/61194-seth-jai-prakash-polytechnic-damlasjpp-yamuna-nagar,,,,
https://collegedunia.com/college/61209-deen-bandhu-sir-chotu-ram-government-polytechnic-sampla-rohtak,,,,
https://collegedunia.com/college/61226-rajiv-gandhi-government-polytechnic-narwana,,,,
https://collegedunia.com/college/61305-maharishi-kashyap-government-polytechnic-mkgp-panipat,,,,
https://collegedunia.com/college/61308-government-polytechnic-shergarh-gps-kaithal,,,,
https://collegedunia.com/college/61819-government-polytechnic-for-women-sirsa,,,,
https://collegedunia.com/college/61824-government-polytechnic-mornigpm-panchkula,,,,
https://collegedunia.com/college/61825-government-polytechnic-dhangar-fatehabad,,,,
https://collegedunia.com/college/61829-government-polytechnic-chhapar-charkhi-dadri,,,,
https://collegedunia.com/college/61831-government-polytechnic-sirsa,,,,
https://collegedunia.com/college/61839-cmra-government-polytechniccmragp-rohtak,,,,
https://collegedunia.com/college/61841-government-polytechnic-for-women-faridabad,,,,
https://collegedunia.com/college/61847-government-polytechnic-nanakpur-panchkula,,,,
https://collegedunia.com/college/61854-government-polytechnic-college-loharu,,,,
https://collegedunia.com/college/62776-ncp-college-of-polytechnic-jagadhri,,,,
https://collegedunia.com/college/63420-college-of-traffic-management-institute-of-road-traffic-education-ctmirte-faridabad,"5,25,000","6,00,000",,
https://collegedunia.com/college/63730-tdtr-dav-institute-of-physiotherapy-and-rehabilitation-yamuna-nagar,,,,
https://collegedunia.com/college/64030-maharaja-agrasen-nursing-college-jhajjar,,,,
https://collegedunia.com/college/64402-sushant-university-powered-by-sunstone-gurgaon,"4,50,000","25,00,000",,
https://collegedunia.com/college/64413-starex-university-powered-by-sunstone-gurgaon,,,,
https://collegedunia.com/college/64426-lingayas-vidyapeeth-deemed-to-be-university-powered-by-sunstone-faridabad,,,,#217
https://collegedunia.com/college/64429-jagannath-university-powered-by-sunstone-jhajjar,,,,
https://collegedunia.com/college/65094-aircamp-aviation-academy-gurgaon,,,,
https://collegedunia.com/college/65127-shri-balaji-nursing-institute-bahadurgarh,,,,
https://collegedunia.com/university/65668-kr-mangalam-university-powered-by-emversity-gurgaon,,,,
https://collegedunia.com/college/65733-mirai-school-of-technology-gurgaon,,,,
https://collegedunia.com/college/65839-soil-school-of-business-design-gurgaon,"10,30,000","19,30,000",,
https://collegedunia.com/college/65840-centre-for-distance-and-online-education-northcap-university-gurgaon,,,,
https://collegedunia.com/college/65850-pixelpop-academy-gurgaon,,,,
https://collegedunia.com/university/65860-seamedu-the-northcap-university-gurgaon,,,,
https://collegedunia.com/college/55871-shri-krishna-medical-college-skmc-muzaffarpur,,,,#238
https://collegedunia.com/college/64474-esic-medical-college-bihta,,,,#241
https://collegedunia.com/university/55932-central-university-of-south-bihar-cusb-gaya,,,,#151
https://collegedunia.com/college/17453-chandragupt-institute-of-management-cimp-patna,"6,84,000","16,42,000",,#247
https://collegedunia.com/college/10262-anugrah-narayan-magadh-medical-college-and-hospital-anmmch-gaya,,,,#250
https://collegedunia.com/college/55874-government-medical-college-gmc-bettiah,,,,#277
https://collegedunia.com/college/64472-jannayak-karpoori-thakur-medical-college-and-hospital-jktmch-madhepura,,,,#288
https://collegedunia.com/university/15588-amity-university-patna,"5,00,000","50,00,000",,#58
https://collegedunia.com/university/59975-patliputra-university-patna,,,,
https://collegedunia.com/college/64473-government-medical-college-and-hospital-purnea-purnea,,,,#311
https://collegedunia.com/university/59917-gopal-narayan-singh-university-gnsu-sasaram,,,,#435
https://collegedunia.com/college/7559-buddha-institute-of-dental-sciences-and-hospital-bidsh-patna,,,,#318
https://collegedunia.com/university/60404-mata-gujri-university-kishanganj,,,,
https://collegedunia.com/college/7702-mithila-minority-dental-college-and-hospital-mmdch-darbhanga,,,,#328
https://collegedunia.com/college/7589-dr-br-ambedkar-institute-of-dental-science-and-hospital-patna,,,,#330
https://collegedunia.com/college/7594-dr-sm-naqui-imam-dental-college-and-hospital-dsmnidch-darbhanga,,,,#333
https://collegedunia.com/college/64480-sarjug-dental-college-and-hospital-sdch-darbhanga,,,,#335
https://collegedunia.com/college/9706-muzaffarpur-institute-of-technology-mit-muzaffarpur,"4,15,000","9,00,000",,#465
https://collegedunia.com/college/9098-skj-law-college-muzaffarpur,,,,
https://collegedunia.com/university/25419-patna-university-pu-patna,,,,
https://collegedunia.com/university/25403-br-ambedkar-bihar-university-brabu-muzaffarpur,,,,
https://collegedunia.com/college/10634-katihar-medical-college-kmc-katihar,,,,#499
https://collegedunia.com/university/25421-tilka-manjhi-bhagalpur-university-tmbu-bhagalpur,,,,
https://collegedunia.com/college/60225-bakhtiyarpur-college-of-engineering-bce-patna,,,,#499
https://collegedunia.com/college/13027-bhagalpur-college-of-engineering-bce-bhagalpur,"5,40,000","30,00,000",,#500
https://collegedunia.com/college/3071-munshi-singh-college-motihari,,,,
https://collegedunia.com/college/58181-national-institute-of-pharmaceutical-education-and-research-niper-hajipur-vaishali,,,,#37
https://collegedunia.com/college/58763-narayan-medical-college-and-hospital-nmch-rohtas,,,,#548
https://collegedunia.com/college/63974-lord-buddha-koshi-medical-college-and-hospital-lbkmch-saharsa,,,,#551
https://collegedunia.com/university/60428-munger-university-mu-munger,,,,
