url,listing_avg_package,listing_highest_package,listing_placement_percentage,listing_rank
https://collegedunia.com/college/12320-sardar-rajas-college-of-nursing-srcn-tirunelveli,,,,
https://collegedunia.com/college/12446-sooriya-school-of-nursing-and-hospital-chennai,,,,
https://collegedunia.com/college/12471-sri-gokulam-college-of-nursing-sgcn-salem,,,,
https://collegedunia.com/college/12522-sri-vijay-vidyalaya-college-of-nursing-svvcn-dharmapuri,,,,
https://collegedunia.com/college/12600-tamil-nadu-nurses-and-midwives-council-chennai,,,,
https://collegedunia.com/college/12605-thanthai-roever-college-of-nursing-perambalur,,,,
https://collegedunia.com/college/12606-thasiah-college-of-nursing-kanyakumari,,,,
https://collegedunia.com/college/12630-vg-school-of-nursing-coimbatore,,,,
https://collegedunia.com/college/12646-vee-care-college-of-nursing-chennai,,,,
https://collegedunia.com/college/13912-kgisl-institute-of-information-management-kgisliim-coimbatore,,,,
https://collegedunia.com/college/14129-measi-institute-of-information-technology-chennai,,,,
https://collegedunia.com/college/16973-the-institute-of-mathematical-sciences-imsc-chennai,,,,
https://collegedunia.com/college/19359-adaikalamatha-institute-of-teacher-education-thanjavur,,,,
https://collegedunia.com/college/20526-grace-teacher-training-institute-kanyakumari,,,,
https://collegedunia.com/college/20713-indira-teacher-training-institute-thiruvallur,,,,
https://collegedunia.com/college/21274-merf-institute-of-speech-and-hearing-merf-ish-chennai,,,,
https://collegedunia.com/college/21394-mahendhira-teacher-training-institute-namakkal,,,,
https://collegedunia.com/college/21672-nairs-teachers-training-institute-coimbatore,,,,
https://collegedunia.com/college/21688-nandha-teacher-training-institute-erode,,,,
https://collegedunia.com/college/23050-sri-adhisankarar-teacher-training-institute-tiruchirappalli,,,,
https://collegedunia.com/college/23221-st-johns-teacher-training-institute-for-women-tirunelveli,,,,
https://collegedunia.com/college/23301-suraj-teacher-training-instiute-for-women-chennai,,,,
https://collegedunia.com/college/27156-murugappa-polytechnic-college-mpc-chennai,,,,
https://collegedunia.com/college/27250-sree-narayana-guru-polytechnic-college-sngpc-coimbatore,,,,
https://collegedunia.com/college/27313-irt-polytechnic-college-tirunelveli,,,,
https://collegedunia.com/college/46019-indian-statistical-institute-isi-chennai,,,,
https://collegedunia.com/college/54846-madras-institute-of-development-studies-mids-chennai,,,,
https://collegedunia.com/college/55407-csi-jayaraj-annapackiam-college-of-nursing-pasumalai-madurai,,,,
https://collegedunia.com/college/55408-omayal-achi-college-of-nursing-puzhal-oacn-chennai,,,,
https://collegedunia.com/college/55414-cancer-institute-wia-adyar-chennai,,,,
https://collegedunia.com/college/55417-our-lady-of-health-college-of-nursing-arulananda-nagar-thanjavur,,,,
https://collegedunia.com/college/55418-ellen-college-of-nursing-madukkarai-coimbatore,,,,
https://collegedunia.com/college/55419-cet-college-of-nursing-nagarcoil-kanyakumari,,,,
https://collegedunia.com/college/55438-cheran-college-of-nursing-coimbatore,,,,
https://collegedunia.com/college/55442-annammal-college-of-nursing-kuzhithurai-kanyakumari,,,,
https://collegedunia.com/college/55445-fathima-college-of-pharmacy-kadayanallur-tirunelveli,,,,
https://collegedunia.com/college/55457-gem-hospital-and-research-centre-coimbatore,,,,
https://collegedunia.com/college/55474-ppg-college-of-nursing-coimbatore,,,,
https://collegedunia.com/college/55476-cheran-college-of-physiotherapy-coimbatore,,,,
https://collegedunia.com/college/55480-christian-college-of-nursing-neyyor-kanyakumari,,,,
https://collegedunia.com/college/55482-ppg-college-of-physiotherapy-saravanampatti-coimbatore,,,,
https://collegedunia.com/college/55492-christian-college-of-nursing-dindigul,,,,
https://collegedunia.com/college/55500-ayurveda-college-sulur-coimbatore,,,,
https://collegedunia.com/college/55503-kmch-college-of-occupational-therapy-kmchcot-coimbatore,,,,
https://collegedunia.com/college/55513-madras-medical-college-college-of-nursing-chennai,,,,
https://collegedunia.com/college/55518-bilroth-college-of-nursing-maduravoyal,,,,
https://collegedunia.com/college/55522-devendrar-college-of-physiotherapy-tirunelveli,,,,
https://collegedunia.com/college/55525-right-college-of-nursing-vanagaram-chennai,,,,
https://collegedunia.com/college/55526-royal-college-of-nursing-marappalam-coimbatore,,,,
https://collegedunia.com/college/55529-rvs-college-of-nursing-kannampalayam-coimbatore,,,,
https://collegedunia.com/college/55531-dhanalakshmi-srinivasan-college-nursing-perambalur,,,,
https://collegedunia.com/college/55534-karpaga-vinayaga-college-of-nursing-kvcn-maduranthakam,,,,
https://collegedunia.com/college/55541-pasteur-institute-of-india-coonoor,,,,
https://collegedunia.com/college/55546-pauls-college-of-nursing-vanur-viluppuram,,,,
https://collegedunia.com/college/55547-dhanvantri-college-of-nursing-namakkal,,,,
https://collegedunia.com/college/55554-nehru-college-of-nursing-enamkulathur-tiruchirappalli,,,,
https://collegedunia.com/college/55556-doctors-college-of-nursing-pudukkottai,,,,
https://collegedunia.com/college/55564-kongunadu-college-of-nursing-kcn-coimbatore,,,,
https://collegedunia.com/college/55582-sakthi-college-of-nursing-scn-karur,,,,
https://collegedunia.com/college/55588-government-unani-medical-college-chennai,,,,
https://collegedunia.com/college/55590-sara-nursing-college-dharapuram,,,,
https://collegedunia.com/college/55598-grace-college-of-nursing-kanyakumari,,,,
https://collegedunia.com/college/55601-sarada-krishna-homoeopathy-medical-college-kulasekharam-kanchipuram,,,,
https://collegedunia.com/college/55602-sree-abirami-college-of-nursing-coimbatore,,,,
https://collegedunia.com/college/55607-nehru-nursing-college-nnc-tirunelveli,,,,
https://collegedunia.com/college/55611-indira-college-of-nursing-icn-thiruvallur,,,,
https://collegedunia.com/college/55618-nichiin-centre-for-regenerative-medicine-nungambakkam-ncrm-chennai,,,,
https://collegedunia.com/college/55620-servite-college-of-nursing-tiruchirappalli,,,,
https://collegedunia.com/college/55621-sharmila-college-of-nursing-chennai,,,,
https://collegedunia.com/college/55622-shenbagha-college-of-nursing-scn-chennai,,,,
https://collegedunia.com/college/55632-lotus-bausch-and-lomb-institute-of-optometry-coimbatore,,,,
https://collegedunia.com/college/55637-rvs-siddha-medical-college-and-hospital-kannampalayam-coimbatore,,,,
https://collegedunia.com/college/55641-shri-bharani-college-of-nursing-salem,,,,
https://collegedunia.com/college/55642-opr-memorial-college-of-para-medical-sciences-vadalur-cuddalore,,,,
https://collegedunia.com/college/55649-m-a-chidambaram-college-of-nursing-chennai,,,,
https://collegedunia.com/college/55656-srinivasan-college-of-nursing-perambalur,,,,
https://collegedunia.com/college/55663-madha-college-of-nursing-chennai,,,,
https://collegedunia.com/college/55667-rajalakshmi-college-of-nursing-rcn-chennai,,,,
https://collegedunia.com/college/55670-kanchi-kamakoti-childs-trust-hospital-kkcth-chennai,,,,
https://collegedunia.com/college/55676-st-isabels-college-of-nursing-sisn-chennai,,,,
https://collegedunia.com/college/55677-mn-college-of-optometry-chennai,,,,
https://collegedunia.com/college/55691-st-anns-college-of-nursing-thoothukkudi,,,,
https://collegedunia.com/college/55697-jeeva-college-of-nursing-krishnagiri,,,,
https://collegedunia.com/college/55698-madha-college-of-physiotherapy-chennai,,,,
https://collegedunia.com/college/55704-vasan-institute-of-ophthalmology-and-research-chennai,,,,
https://collegedunia.com/college/55706-rao-hospital-r-s-puram-coimbatore,,,,
https://collegedunia.com/college/55712-vellalar-college-of-nursing-erode,,,,
https://collegedunia.com/college/55722-venkateswara-homoeothic-medical-college-porur-chennai,,,,
https://collegedunia.com/college/55728-vivekanandha-college-of-nursing-tiruchengodu,,,,
https://collegedunia.com/college/55731-venkateswara-hospitals-chennai-chennai,,,,
https://collegedunia.com/college/55736-surabi-college-of-nursing-karur,,,,
https://collegedunia.com/college/55738-sri-mookambika-college-of-nursing-kanyakumari,,,,
https://collegedunia.com/college/55744-surya-school-of-pharmacy-villupuram,,,,
https://collegedunia.com/college/55746-sri-k-ramachandran-naidu-college-of-nursing-tirunelveli,,,,
https://collegedunia.com/college/55756-sri-sai-ram-medical-college-chennai,,,,
https://collegedunia.com/college/55760-the-eye-foundation-coimbatore,,,,
https://collegedunia.com/college/55761-sri-sairam-ayurveda-medical-college-and-research-centre-chennai,,,,
https://collegedunia.com/college/55766-csi-stluke-college-of-nursing-nazareth-thoothukkudi,,,,
https://collegedunia.com/college/55769-vivek-institute-of-laboratory-medicine-nagercoil,,,,
https://collegedunia.com/college/56207-sree-balaji-college-of-physiotherapy-chennai,,,,
https://collegedunia.com/college/56231-christian-college-of-physical-education-nagercoil,,,,
https://collegedunia.com/college/56234-dr-sivanthi-aditanar-college-of-physical-education-sacpe-tiruchendur,,,,
https://collegedunia.com/college/56240-tamil-nadu-fisheries-university-poneeri-campus-ponneri,,,,
https://collegedunia.com/college/56245-post-graduate-research-institute-in-animal-sciences-pgrias-chennai,,,,
https://collegedunia.com/college/56249-maruthi-college-of-physical-education-coimbatore,,,,
https://collegedunia.com/college/56250-veterinary-college-and-research-institute-orathanadu-campus-vcri-pudukkottai,,,,
https://collegedunia.com/college/56252-veterinary-college-and-research-institute-tirunelveli-campus-vcri-tirunelveli,,,,
https://collegedunia.com/college/56259-selvam-college-of-physical-education-namakkal,,,,
https://collegedunia.com/college/56264-sri-renugambal-college-of-physical-education-tiruvannamalai,,,,
https://collegedunia.com/college/56278-st-johns-college-of-physical-education-tirunelveli,,,,
https://collegedunia.com/college/56286-the-alagappa-university-college-of-physical-education-karaikudi,,,,
https://collegedunia.com/college/56296-ymca-college-of-physical-education-chennai,,,,
https://collegedunia.com/college/57772-christian-medical-college-distance-education-vellore,,,,
https://collegedunia.com/college/57794-builders-engineering-college-tiruppur,,"12,00,000",,#42
https://collegedunia.com/college/57862-rvs-college-of-computer-application-rvscca-coimbatore,,,,
https://collegedunia.com/college/60205-orient-flights-civil-aviation-academy-ofcaa-chennai,,,,
https://collegedunia.com/college/60285-light-and-life-academy-ooty,,,,
https://collegedunia.com/college/60297-footwear-design-and-development-institute-fddi-chennai,,,,
https://collegedunia.com/college/60492-sri-durga-polytechnic-college-thiruvallur,,,,
https://collegedunia.com/college/60500-psg-polytechnic-college-coimbatore,"3,21,083","5,00,000",,
https://collegedunia.com/college/60564-annamalai-polytechnic-college-apc-chettinad-sivaganga,,,,
https://collegedunia.com/college/60668-aalim-muhammed-salegh-polytechnic-college-chennai,,,,
https://collegedunia.com/college/60718-daksha-fellowship-chennai,,,,
https://collegedunia.com/college/60771-tamilnadu-government-polytechnic-college-madurai,,,,
https://collegedunia.com/college/60793-thiagarajar-polytechnic-college-tpt-salem,,,,#151
https://collegedunia.com/college/60819-panimalar-polytechnic-college-pptc-chennai,,,,
https://collegedunia.com/college/60827-mass-polytechnic-college-kumbakonam,,,,
https://collegedunia.com/college/60896-amk-technological-polytechnic-college-chennai,,,,
https://collegedunia.com/college/60897-npr-polytechnic-college-nprpc-dindigul,,,,
https://collegedunia.com/college/60912-paramveer-polytechnic-college-ppc-dharmapuri,,,,
https://collegedunia.com/college/60916-scad-polytechnic-college-tirunelveli,,,,
https://collegedunia.com/college/60922-sthangapazham-polytechnic-collegestpc-tirunelveli,,,,
https://collegedunia.com/college/60923-cape-polytechnic-collegecpc-thovalai,,,,
https://collegedunia.com/college/60926-bhaktavatsalam-polytechnic-college-kanchipuram,,,,
https://collegedunia.com/college/60945-psr-polytechnic-college-psrpc-sivakasi,"13,500","18,000",,
https://collegedunia.com/college/60955-alameen-polytechnic-college-erode,,,,
https://collegedunia.com/college/60960-arulmigu-senthilandavar-polytechnic-college-tirunelveli,,,,
https://collegedunia.com/college/60966-christian-polytechnic-college-dindigul,,,,
https://collegedunia.com/college/60968-ts-srinivasan-polytechnic-college-chennai,,,,
https://collegedunia.com/college/60977-sri-durgadevi-polytechnic-college-sdpc-thiruvallur,,"2,00,000",,
https://collegedunia.com/college/61016-imayam-polytechnic-college-kannanur-tiruchirappalli,,,,
https://collegedunia.com/college/61017-don-bosco-polytechnic-college-chennai,,,,
https://collegedunia.com/college/61023-kl-nagaswamy-memorial-polytechnic-madurai,,,,
https://collegedunia.com/college/61026-konghu-velalar-polytechnic-college-kvpc-perundurai,,,,
https://collegedunia.com/college/61076-sakthi-polytechnic-college-tiruvannamalai,,,,
https://collegedunia.com/college/61086-srinivasa-polytechnic-college-pudukkottai,,,,
https://collegedunia.com/college/61106-vethamonickam-memorial-csi-polytechnic-college-kanyakumari,,,,
https://collegedunia.com/college/61112-annai-jkk-sampooraniammal-polytechnic-college-erode,,,,
https://collegedunia.com/college/61205-central-polytechnic-college-chennai,,,,
https://collegedunia.com/college/61211-pacramasamy-raja-polytechnic-college-rajapalayam,,,,
https://collegedunia.com/college/61213-nachimuthu-polytechnic-college-npc-pollachi,,,,
https://collegedunia.com/college/61214-sri-ramakrishna-mission-vidyalaya-polytechnic-college-coimbatore,,,,
https://collegedunia.com/college/61216-periyar-centenary-polytechnic-college-thanjavur,,,,
https://collegedunia.com/college/61218-cit-sandwich-polytechnic-collegecitspc-coimbatore,,,,
https://collegedunia.com/college/61219-sri-krishna-polytechnic-college-vellore,,,,
https://collegedunia.com/college/61221-sankar-polytechnic-college-spc-tirunelveli,,,,
https://collegedunia.com/college/61222-rajagopal-polytechnic-college-gudiyatham,,,,
https://collegedunia.com/college/61223-ramkrishna-mission-polytechnic-college-chennai,,,,
https://collegedunia.com/college/61225-pattukkottai-polytechnic-college-pattukkottai,,,,
https://collegedunia.com/college/61228-muthiah-polytechnic-college-chidambaram,,,,
https://collegedunia.com/college/61229-arulmigu-palaniandavar-polytechnic-college-dindigul,,,,
https://collegedunia.com/college/61235-pt-lee-chengalvaraya-naicker-polytechnic-college-chennai,,,,
https://collegedunia.com/college/61238-eit-polytechnic-college-erode,,,,
https://collegedunia.com/college/61294-valivalam-desikar-polytechnic-college-nagapattinam,,,,
https://collegedunia.com/college/61311-arasan-ganesan-polytechnic-college-sivakasi,,,,
https://collegedunia.com/college/61314-mohamed-sathak-polytechnic-college-ramanathapuram,,,,
https://collegedunia.com/college/61315-grg-polytechnic-college-coimbatore,,,,
https://collegedunia.com/college/61318-padmabhushan-sri-nramaswami-ayyar-memorial-polytechnic-college-tiruchirappalli,,,,
https://collegedunia.com/college/61319-thanthai-periyar-e-v-ramasamy-government-polytechnic-college-tpevr-gptc-vellore,,,,
https://collegedunia.com/college/61320-v-ramakrishna-polytechnic-college-chennai,,,,
https://collegedunia.com/college/61323-alagappa-government-polytechnic-college-agpc-karaikudi,,,,
https://collegedunia.com/college/61326-srinivasa-subbaraya-government-polytechnic-nagapattinam,,,,
https://collegedunia.com/college/61327-virudhunagar-s-vellaichamy-nadar-polytechnic-college-virudhunagar,,,,
https://collegedunia.com/college/61330-arulmigu-thirupurasundari-amman-polytechnic-college-atapc-kanchipuram,,,,
https://collegedunia.com/college/61333-sri-nallalaghu-nadar-polytechnic-college-chennai,,,,
https://collegedunia.com/college/61335-meenakshi-krishnan-polytechnic-college-mkptc-chennai,,,,
https://collegedunia.com/college/61336-saint-michaels-polytechnic-college-chennai,,,,
https://collegedunia.com/college/61338-womens-polytechnic-college-karaikudi,,,,
https://collegedunia.com/college/61339-swamy-abedhanandha-polytechnic-college-saptc-tiruvannamalai,,,,
https://collegedunia.com/college/61341-sankara-polytechnic-college-spc-coimbatore,,,,
https://collegedunia.com/college/61342-nanjappa-polytechnic-college-coimbatore,,,,
https://collegedunia.com/college/61343-the-salem-polytechnic-salem,,,,
https://collegedunia.com/college/61347-valliammai-polytechnic-college-kattumannarkoil,,,,
https://collegedunia.com/college/61349-csi-polytechnic-college-salem,,,,
https://collegedunia.com/college/61350-kongu-polytechnic-college-perundurai,,,,
https://collegedunia.com/college/61351-adhiparasakthi-polytechnic-college-kanchipuram,,,,
https://collegedunia.com/college/61352-subramanian-polytechnic-college-sptc-pudukkottai,,,,
https://collegedunia.com/college/61353-muthayammal-polytechnic-college-namakkal,,,,
https://collegedunia.com/college/61354-sriram-polytechnic-college-spc-chennai,,,,
https://collegedunia.com/college/61356-shanmugha-polytechnic-college-thanjavur,,,,
https://collegedunia.com/college/61357-nanjiah-lingammal-polytechnic-college-coimbatore,,,,
https://collegedunia.com/college/61358-avc-polytechnic-college-nagapattinam,,,,
https://collegedunia.com/college/61359-thiru-ramakrishna-nallamai-polytechnic-college-dharapram,,,,
https://collegedunia.com/college/61363-miet-polytechnic-college-pudukkottai,,,,
https://collegedunia.com/college/61364-thanthai-roever-institute-of-polytechnic-college-perambalur,,,,
https://collegedunia.com/college/61365-ccm-ramakrishna-polytechnic-college-thanjavur,,,,
https://collegedunia.com/college/61379-the-karur-polytechnic-college-tkptc-karur,,,,
https://collegedunia.com/college/61380-ratnavel-subramaniam-polytechnic-college-dindigul,,,,
https://collegedunia.com/college/61404-gomathi-ambal-polytechnic-college-gapc-tirunelveli,,,,
https://collegedunia.com/college/61408-thangammuthu-polytechnic-college-tmp-periyakulam,,,,
https://collegedunia.com/college/61424-sri-sowdambika-polytechnic-college-virudhunagar,,,,
https://collegedunia.com/college/61429-morning-star-polytechnic-college-kanyakumari,,,,
https://collegedunia.com/college/61433-sri-venkateshwara-polytechnic-college-avpc-vellore,,"2,70,000",,
https://collegedunia.com/college/61436-noorul-islam-polytechnic-college-thiruvidaimarudur,,,,
https://collegedunia.com/college/61450-rajaji-institute-of-polytechnic-chennai,,,,
https://collegedunia.com/college/61451-christ-the-king-polytechnic-college-coimbatore,,,,
https://collegedunia.com/college/61461-gms-mavmm-polytechnic-college-madurai,,,,
https://collegedunia.com/college/61480-ramuseetha-polytechnic-college-rspc-virudhunagar,,,,
https://collegedunia.com/college/61493-maruthi-polytechnic-college-manivizhundhanmpcm-attur,,,,
https://collegedunia.com/college/61510-lakshmi-ammal-polytechnic-college-kovilpatti,,,,
https://collegedunia.com/college/61575-park-amc-polytechnic-college-coimbatore,,,,
https://collegedunia.com/college/61577-jacsi-polytechnic-college-jacsip-tuticorin,,,,
https://collegedunia.com/college/61578-sri-sairam-polytechnic-college-chennai,,,,
https://collegedunia.com/college/61579-laxminarayana-polytechnic-college-dharmapuri,,,,
https://collegedunia.com/college/61580-samuel-polytechnic-college-tuticorin,,,,
https://collegedunia.com/college/61583-paavai-polytechnic-college-ppc-pochampalli,,,,
https://collegedunia.com/college/61584-pastor-lenssen-polytechnic-college-plpc-tirunelveli,,,,
https://collegedunia.com/college/61585-dusi-polytechnic-college-tiruvannamalai,,,,
https://collegedunia.com/college/61586-mahendra-polytechnic-college-mpc-namakkal,,,,
https://collegedunia.com/college/61588-arulmurugan-polytechnic-college-apc-karur,,,,
https://collegedunia.com/college/61589-suguna-polytechnic-college-coimbatore,,,,
https://collegedunia.com/college/61590-chendhuran-polytechnic-college-tirumayam,,,,
https://collegedunia.com/college/61591-dhanalakshmi-srinivasan-polytechnic-college-dspc-perambalur,,,,
https://collegedunia.com/college/61592-nagasiva-polytechnic-college-shenkottai,,,,
https://collegedunia.com/college/61600-jayaram-polytechnic-college-thuraiyur,,,,
https://collegedunia.com/college/61601-maharani-polytechnic-college-dharapram,,,,
https://collegedunia.com/college/61604-bhavani-polytechnic-college-bhavani,,,,
https://collegedunia.com/college/61605-karthikeya-polytechnic-college-manapparai,,,,
https://collegedunia.com/college/61607-priyadarshini-polytechnic-college-vellore,,,,
https://collegedunia.com/college/61609-rudraveni-muthuswamy-polytechnic-college-rmpc-tiruppur,,,,
https://collegedunia.com/college/61610-sree-krishna-polytechnic-college-kanyakumari,,,,
https://collegedunia.com/college/61611-sri-ramakrishna-polytechnic-college-srptc-coimbatore,,,,
https://collegedunia.com/college/61612-krishnasamy-memorial-polytechnic-college-kmptc-cuddalore,,,,
https://collegedunia.com/college/61616-annai-velankanni-polytechnic-college-avpc-cuddalore,,,,
https://collegedunia.com/college/61618-cpcl-polytechnic-college-chennai,,,,
https://collegedunia.com/college/61619-na-manjammal-polytechnic-college-nampc-rajapalayam,,,,
https://collegedunia.com/college/61620-sri-venkateswara-polytechnic-college-tiruvannamalai,,,,
https://collegedunia.com/college/61621-s-a-polytechnic-college-chennai,,,,
https://collegedunia.com/college/61622-raasi-polytechnic-college-namakkal,,,,
https://collegedunia.com/college/61624-venkatesvara-polytechnic-college-pudukkottai,,,,
https://collegedunia.com/college/61627-sri-muthalamman-polytechnic-college-smpc-ramanathapuram,,,,
https://collegedunia.com/college/61628-government-polytechnic-collegegpc-krishnagiri,,,,
https://collegedunia.com/college/61629-ksrpolytechnic-collegeksrpc-namakkal,,,,
https://collegedunia.com/college/61630-sri-ragavendra-polytechnic-college-namakkal,,,,
https://collegedunia.com/college/61631-vignesh-polytechnic-college-vptc-tiruvannamalai,,,,
https://collegedunia.com/college/61633-kalasalingam-polytechnic-college-krishnankovil,,,,
https://collegedunia.com/college/61634-jeya-polytechnic-college-tuticorin,,,,
https://collegedunia.com/college/61635-shri-sitheeswarar-polytechnic-college-vellore,,,,
https://collegedunia.com/college/61636-kar-polytechnic-college-tirupathur,,,,
https://collegedunia.com/college/61637-latha-mathavan-polytechnic-college-madurai,,,,
https://collegedunia.com/college/61638-sri-ayyappa-polytechnic-collegesapc-cuddalore,,,,
https://collegedunia.com/college/61639-mspvl-polytechnic-college-tirunelveli,,,,
https://collegedunia.com/college/61640-maria-polytechnic-college-kanyakumari,,,,
https://collegedunia.com/college/61641-psb-polytechnic-college-chennai,,,,
https://collegedunia.com/college/61642-rane-polytechnic-technical-campusrptc-tiruchirappalli,,,,
https://collegedunia.com/college/61643-voice-of-god-polytechnic-namakkal,,,,
https://collegedunia.com/college/61644-udaya-polytechnic-college-upc-kanyakumari,,,,
https://collegedunia.com/college/61645-merit-polytechnic-tirunelveli,,,,
https://collegedunia.com/college/61646-er-perumal-manimekalai-polytechnic-college-hosur,,,,
https://collegedunia.com/college/61647-ramya-sathianathan-polytechnic-college-rsp-thanjavur,,,,
https://collegedunia.com/college/61648-sri-balaji-polytechnic-college-chennai,,,,
https://collegedunia.com/college/61650-adhiyamaan-polytechnic-college-hosur,,,,
https://collegedunia.com/college/61651-cheyyar-polytechnic-college-cpc-vandavasi,,,,
https://collegedunia.com/college/61652-apollo-polytechnic-college-apc-chennai,,,,
https://collegedunia.com/college/61653-rajalakshmi-polytechnic-college-tiruvannamalai,,,,
https://collegedunia.com/college/61654-udhayam-polytechnic-college-ramanathapuram,,,,
https://collegedunia.com/college/61656-surya-polytechnic-college-spc-kanyakumari,,,,
https://collegedunia.com/college/61657-arasu-polytechnic-college-chennai,,,,
https://collegedunia.com/college/61658-guru-raagavindra-polytechnic-college-vellore,,,,
https://collegedunia.com/college/61659-kamatchi-polytechnic-collegekpc-tiruchirappalli,,,,
https://collegedunia.com/college/61660-sri-adhisankarar-polytechnic-college-tiruchirappalli,,,,
https://collegedunia.com/college/61661-sri-balamurgan-polytechnic-palani,,,,
https://collegedunia.com/college/61662-marutam-nelli-polytechnic-college-dharmapuri,,,,
https://collegedunia.com/college/61663-sri-boghar-polytechnic-collegesbpc-virudhunagar,,,,
https://collegedunia.com/college/61665-bharath-polytechnic-college-namakkal,,,,
https://collegedunia.com/college/61666-hayagriva-polytechnic-college-kariapatti,,,,
https://collegedunia.com/college/61667-muruga-polytechnic-college-kallakurichi,,,,
https://collegedunia.com/college/61668-jaya-polytechnic-college-chennai,,,,
https://collegedunia.com/college/61669-pa-polytechnic-collegepapc-coimbatore,,,,
https://collegedunia.com/college/61670-dpc-polytechnic-college-salem,,,,
https://collegedunia.com/college/61671-sri-bharathi-polytechni-college-for-women-pudukkottai,,,,
https://collegedunia.com/college/61674-sm-arumugam-polytechnic-college-dharmapuri,,,,
https://collegedunia.com/college/61675-jj-polytechnic-college-tiruchirappalli,,,,
https://collegedunia.com/college/61676-the-surabi-college-of-polytechnic-namakkal,,,,
https://collegedunia.com/college/61677-sudharshana-polytechnic-college-thuraiyur,,,,
https://collegedunia.com/college/61678-f-x-polytechnic-college-tirunelveli,,,,
https://collegedunia.com/college/61679-kumaran-polytechnic-college-kpc-tiruvannamalai,,,,
https://collegedunia.com/college/61681-vetri-vinayaha-polytechnic-college-vvpc-tiruchirappalli,,,,
https://collegedunia.com/college/61683-everest-polytechnic-college-epc-tirunelveli,,,,
https://collegedunia.com/college/61684-kongunadu-polytechnic-college-kpc-tiruchirappalli,,,,
https://collegedunia.com/college/61686-royal-polytechnic-college-kulathur,,,,
https://collegedunia.com/college/61687-nandha-polytechnic-college-erode,,,,
https://collegedunia.com/college/61688-rect-polytechnic-college-tirunelveli,,,,
https://collegedunia.com/college/61689-mother-teresa-polytechnic-college-mtpc-illuppur,,,,
https://collegedunia.com/college/61690-annai-college-of-polytechnicacp-thanjavur,,,,
https://collegedunia.com/college/61691-mam-polytechnic-college-mampc-tiruchirappalli,,,,
https://collegedunia.com/college/61692-gudiyattam-polytechnic-college-vellore,,,,
https://collegedunia.com/college/61693-srinivasan-polytechnic-college-perambalur,,,,
https://collegedunia.com/college/61694-excel-polytechnic-college-namakkal,,,,
https://collegedunia.com/college/61696-golden-polytechnic-college-salem,,,,
https://collegedunia.com/college/61697-sir-issac-newton-polytechnic-college-nagapattinam,,,,
https://collegedunia.com/college/61698-gandhi-polytechnic-college-erode,,,,
https://collegedunia.com/college/61699-vivekananda-polytechnic-dindigul,,,,
https://collegedunia.com/college/61700-akt-memorial-polytechnic-college-kallakurichi,,,,
https://collegedunia.com/college/61701-pgp-polytechnic-college-namakkal,,,,
https://collegedunia.com/college/61702-the-indian-polytechnic-college-tirunelveli,,,,
https://collegedunia.com/college/61703-st-michael-polytechnic-college-smpc-madurai,,,,
https://collegedunia.com/college/61704-sri-rajiv-gandhi-polytechnic-college-erode,,,,
https://collegedunia.com/college/61705-srg-polytechnic-college-namakkal,,,,
https://collegedunia.com/college/61706-cmannamalai-polytechnic-college-pallipattu,,,,
https://collegedunia.com/college/61707-meenakshi-ramasamy-polytechnic-college-ariyalur,,,,
https://collegedunia.com/college/61708-sri-ramana-polytechnic-college-tirunelveli,,,,
https://collegedunia.com/college/61709-st-joseph-polytechnic-college-coimbatore,,,,
https://collegedunia.com/college/61710-aishwarya-polytechnic-college-bhavani,,,,
https://collegedunia.com/college/61711-sri-thiagarajar-polytechnic-college-salem,,,,
https://collegedunia.com/college/61712-surya-polytechnic-college-villupuram,,,,
https://collegedunia.com/college/61713-kks-mani-polytechnic-collegekksmpc-vellore,,,,
https://collegedunia.com/college/61715-sri-anamalai-polytechnic-college-villupuram,,,,
https://collegedunia.com/college/61716-sri-s-ramasamy-naidu-memorial-polytechnic-collegessrnmpc-sattur,,,,
https://collegedunia.com/college/61717-usp-polytechnic-college-tenkasi,,,,
https://collegedunia.com/college/61718-shree-venkateshwara-hitech-polytechnic-collegesvhtpc-erode,,,,
https://collegedunia.com/college/61719-gppolytechnic-vellore,,,,
https://collegedunia.com/college/61720-jayam-polytechnic-college-dharmapuri,,,,
https://collegedunia.com/college/61722-mahalakshmi-polytechnic-college-yercaud,,,,
https://collegedunia.com/college/61724-nachiapa-swamigal-polytechnic-sivaganga,,,,
https://collegedunia.com/college/61725-kumaran-polytechnic-college-chennai,,,,
https://collegedunia.com/college/61726-sri-vatsa-polytechnic-college-svpc-virudhunagar,,,,
https://collegedunia.com/college/61727-nms-kamaraj-polytechnic-college-kanyakumari,,,,
https://collegedunia.com/college/61728-pet-polytechnic-college-tirunelveli,,,,
https://collegedunia.com/college/61729-sri-subabharathi-polytechnic-college-pudukkottai,,,,
https://collegedunia.com/college/61730-varadharajan-polytechnic-college-vpc-perambalur,,,,
https://collegedunia.com/college/61732-suthanthira-polytechnic-college-sivaganga,,,,
https://collegedunia.com/college/61733-sri-ramanas-abc-polytechnic-collegesrabcpc-dindigul,,,,
https://collegedunia.com/college/61735-jct-polytechnic-college-coimbatore,,,,
https://collegedunia.com/college/61736-bharath-niketan-polytechnic-college-bnpc-aundipatti,,,,
https://collegedunia.com/college/61739-tirumala-polytechnic-college-tiruvannamalai,,,,
